MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20091110,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06055,Napa County,CA,0.00,100.00,99.74,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06055,Napa County,CA,0.00,100.00,99.74,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06055,Napa County,CA,0.00,100.00,99.74,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06057,Nevada County,CA,75.22,24.78,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06057,Nevada County,CA,75.22,24.78,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06057,Nevada County,CA,75.22,24.78,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06057,Nevada County,CA,75.59,24.41,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06057,Nevada County,CA,75.19,24.81,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06057,Nevada County,CA,75.19,24.81,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06057,Nevada County,CA,75.19,24.81,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06057,Nevada County,CA,78.63,21.37,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06057,Nevada County,CA,78.63,21.37,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06057,Nevada County,CA,78.63,21.37,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06057,Nevada County,CA,78.63,21.37,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06057,Nevada County,CA,64.23,35.77,7.68,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06057,Nevada County,CA,64.11,35.89,7.68,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06057,Nevada County,CA,64.11,35.89,7.68,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06057,Nevada County,CA,64.00,36.00,7.68,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06057,Nevada County,CA,0.00,100.00,34.85,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06057,Nevada County,CA,0.00,100.00,69.50,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06057,Nevada County,CA,0.00,100.00,59.31,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06057,Nevada County,CA,0.00,100.00,59.31,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06057,Nevada County,CA,25.23,74.77,10.39,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06057,Nevada County,CA,0.00,100.00,81.83,0.67,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06057,Nevada County,CA,0.00,100.00,81.58,0.67,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06057,Nevada County,CA,0.00,100.00,81.58,0.67,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06057,Nevada County,CA,0.00,100.00,81.58,0.67,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06057,Nevada County,CA,0.00,100.00,81.58,0.67,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06059,Orange County,CA,71.93,28.07,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06059,Orange County,CA,71.93,28.07,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06059,Orange County,CA,71.02,28.98,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06059,Orange County,CA,0.00,100.00,33.66,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06061,Placer County,CA,87.51,12.49,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06061,Placer County,CA,87.51,12.49,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06061,Placer County,CA,87.51,12.49,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06061,Placer County,CA,87.51,12.49,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06061,Placer County,CA,87.45,12.55,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06061,Placer County,CA,87.45,12.55,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06061,Placer County,CA,81.05,18.95,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06061,Placer County,CA,81.05,18.95,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06061,Placer County,CA,60.01,39.99,5.16,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06061,Placer County,CA,59.62,40.38,5.16,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06061,Placer County,CA,59.62,40.38,5.16,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06061,Placer County,CA,59.26,40.74,5.16,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06061,Placer County,CA,0.00,100.00,40.35,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06061,Placer County,CA,0.00,100.00,47.49,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06061,Placer County,CA,0.00,100.00,24.14,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06061,Placer County,CA,0.00,100.00,24.14,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06061,Placer County,CA,0.00,100.00,24.14,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06061,Placer County,CA,0.00,100.00,24.23,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06061,Placer County,CA,0.00,100.00,24.23,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06061,Placer County,CA,61.18,38.82,8.21,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06061,Placer County,CA,0.00,100.00,57.63,20.83,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06061,Placer County,CA,0.00,100.00,58.08,20.83,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06061,Placer County,CA,0.00,100.00,58.08,20.83,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06061,Placer County,CA,0.00,100.00,58.08,20.83,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06061,Placer County,CA,0.00,100.00,58.08,20.83,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06063,Plumas County,CA,32.51,67.49,47.77,8.97,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06063,Plumas County,CA,32.51,67.49,49.56,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06063,Plumas County,CA,32.51,67.49,49.56,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06063,Plumas County,CA,32.51,67.49,49.56,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06063,Plumas County,CA,32.08,67.92,49.56,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06063,Plumas County,CA,31.60,68.40,49.56,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06063,Plumas County,CA,31.60,68.40,49.56,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06063,Plumas County,CA,29.95,70.05,52.54,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06063,Plumas County,CA,0.00,100.00,68.66,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06063,Plumas County,CA,0.00,100.00,100.00,4.03,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06063,Plumas County,CA,0.00,100.00,100.00,4.03,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06063,Plumas County,CA,0.00,100.00,100.00,4.03,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06063,Plumas County,CA,0.00,100.00,100.00,4.03,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06063,Plumas County,CA,0.00,100.00,100.00,4.03,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06063,Plumas County,CA,0.00,100.00,82.51,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06063,Plumas County,CA,0.00,100.00,100.00,4.36,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
