MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20110405,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06063,Plumas County,CA,36.53,63.47,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06063,Plumas County,CA,36.53,63.47,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06063,Plumas County,CA,43.96,56.04,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06063,Plumas County,CA,43.96,56.04,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06063,Plumas County,CA,43.96,56.04,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06063,Plumas County,CA,43.96,56.04,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06063,Plumas County,CA,43.96,56.04,13.51,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06063,Plumas County,CA,43.96,56.04,13.51,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06063,Plumas County,CA,43.96,56.04,13.51,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06063,Plumas County,CA,43.96,56.04,13.51,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06063,Plumas County,CA,30.88,69.12,49.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06063,Plumas County,CA,30.88,69.12,49.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06063,Plumas County,CA,30.88,69.12,55.07,13.87,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06063,Plumas County,CA,28.17,71.83,55.07,13.87,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06063,Plumas County,CA,28.17,71.83,55.07,13.87,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06063,Plumas County,CA,0.00,100.00,60.71,16.18,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06065,Riverside County,CA,93.41,6.59,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06065,Riverside County,CA,93.41,6.59,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06065,Riverside County,CA,93.41,6.59,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06065,Riverside County,CA,93.41,6.59,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06065,Riverside County,CA,92.97,7.03,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06065,Riverside County,CA,92.97,7.03,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06065,Riverside County,CA,92.97,7.03,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06065,Riverside County,CA,92.97,7.03,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06065,Riverside County,CA,92.97,7.03,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06065,Riverside County,CA,93.00,7.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06065,Riverside County,CA,98.82,1.18,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06065,Riverside County,CA,99.37,0.63,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06065,Riverside County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06069,San Benito County,CA,35.50,64.50,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06069,San Benito County,CA,5.81,94.19,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06069,San Benito County,CA,5.81,94.19,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06069,San Benito County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06069,San Benito County,CA,89.96,10.04,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06069,San Benito County,CA,89.96,10.04,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06071,San Bernardino County,CA,97.97,2.03,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06071,San Bernardino County,CA,97.97,2.03,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06071,San Bernardino County,CA,97.97,2.03,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06071,San Bernardino County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06071,San Bernardino County,CA,88.51,11.49,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06071,San Bernardino County,CA,69.90,30.10,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06071,San Bernardino County,CA,69.90,30.10,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06071,San Bernardino County,CA,69.90,30.10,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06071,San Bernardino County,CA,92.98,7.02,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06071,San Bernardino County,CA,92.98,7.02,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06071,San Bernardino County,CA,92.98,7.02,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06071,San Bernardino County,CA,92.98,7.02,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06071,San Bernardino County,CA,92.98,7.02,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06071,San Bernardino County,CA,87.74,12.26,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
