MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20120612,06053,Monterey County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06053,Monterey County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06053,Monterey County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06053,Monterey County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06053,Monterey County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06053,Monterey County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06053,Monterey County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06055,Napa County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06057,Nevada County,CA,0.00,100.00,11.67,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06057,Nevada County,CA,0.00,100.00,11.67,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06057,Nevada County,CA,0.00,100.00,0.68,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06057,Nevada County,CA,0.00,100.00,0.68,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06057,Nevada County,CA,0.00,100.00,0.68,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06057,Nevada County,CA,0.00,100.00,0.68,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06057,Nevada County,CA,60.16,39.84,0.68,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06057,Nevada County,CA,60.16,39.84,0.68,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06057,Nevada County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06057,Nevada County,CA,0.00,100.00,0.65,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06057,Nevada County,CA,92.30,7.70,0.78,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06057,Nevada County,CA,92.30,7.70,0.78,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06057,Nevada County,CA,92.14,7.86,0.78,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06057,Nevada County,CA,92.14,7.86,0.78,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06057,Nevada County,CA,92.14,7.86,0.78,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06057,Nevada County,CA,92.14,7.86,0.78,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06057,Nevada County,CA,91.76,8.24,0.78,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06057,Nevada County,CA,84.97,15.03,1.77,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06057,Nevada County,CA,84.97,15.03,1.77,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06057,Nevada County,CA,84.97,15.03,1.77,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06057,Nevada County,CA,84.97,15.03,1.77,0.00,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06057,Nevada County,CA,82.69,17.31,1.77,0.00,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06057,Nevada County,CA,34.09,65.91,16.09,2.22,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06057,Nevada County,CA,0.00,100.00,16.09,2.22,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06057,Nevada County,CA,0.00,100.00,16.09,2.22,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06057,Nevada County,CA,0.00,100.00,16.09,2.22,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06057,Nevada County,CA,0.00,100.00,16.23,2.22,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06057,Nevada County,CA,0.00,100.00,16.23,2.22,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06057,Nevada County,CA,0.00,100.00,16.23,2.22,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06057,Nevada County,CA,0.00,100.00,16.39,2.70,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06057,Nevada County,CA,0.00,100.00,16.92,2.70,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06057,Nevada County,CA,0.00,100.00,16.92,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06057,Nevada County,CA,0.00,100.00,16.92,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06057,Nevada County,CA,0.00,100.00,16.71,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06057,Nevada County,CA,0.00,100.00,16.78,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06057,Nevada County,CA,0.00,100.00,16.95,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06057,Nevada County,CA,0.00,100.00,16.90,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06057,Nevada County,CA,0.00,100.00,16.90,0.02,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06057,Nevada County,CA,0.00,100.00,16.99,0.02,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06057,Nevada County,CA,0.00,100.00,16.99,0.19,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06057,Nevada County,CA,0.00,100.00,16.99,0.19,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06057,Nevada County,CA,78.31,21.69,3.25,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06057,Nevada County,CA,78.31,21.69,3.25,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06057,Nevada County,CA,78.31,21.69,3.35,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06057,Nevada County,CA,78.36,21.64,3.76,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06057,Nevada County,CA,78.36,21.64,3.76,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06057,Nevada County,CA,78.36,21.64,3.87,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06057,Nevada County,CA,78.36,21.64,3.87,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06057,Nevada County,CA,78.36,21.64,3.87,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06057,Nevada County,CA,78.36,21.64,3.87,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06057,Nevada County,CA,78.36,21.64,3.87,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06057,Nevada County,CA,78.36,21.64,3.87,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06057,Nevada County,CA,78.31,21.69,4.13,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06059,Orange County,CA,0.00,100.00,24.35,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06059,Orange County,CA,0.00,100.00,24.35,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06059,Orange County,CA,0.00,100.00,24.35,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06059,Orange County,CA,0.00,100.00,25.63,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06059,Orange County,CA,0.00,100.00,25.63,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06059,Orange County,CA,0.00,100.00,25.63,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06059,Orange County,CA,0.00,100.00,25.63,0.00,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06059,Orange County,CA,0.00,100.00,25.63,0.00,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06059,Orange County,CA,0.00,100.00,24.10,0.00,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06059,Orange County,CA,39.37,60.63,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06059,Orange County,CA,39.37,60.63,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06059,Orange County,CA,39.37,60.63,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06059,Orange County,CA,40.82,59.18,0.00,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06059,Orange County,CA,40.82,59.18,0.00,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06059,Orange County,CA,39.50,60.50,0.00,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06059,Orange County,CA,46.61,53.39,0.00,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06059,Orange County,CA,46.61,53.39,0.00,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06059,Orange County,CA,46.61,53.39,0.00,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06059,Orange County,CA,44.07,55.93,0.00,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06059,Orange County,CA,44.07,55.93,0.00,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06059,Orange County,CA,45.17,54.83,0.00,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06059,Orange County,CA,44.24,55.76,0.00,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06059,Orange County,CA,44.24,55.76,0.00,0.00,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06059,Orange County,CA,42.98,57.02,0.00,0.00,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06059,Orange County,CA,42.98,57.02,0.00,0.00,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06059,Orange County,CA,42.98,57.02,0.00,0.00,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06059,Orange County,CA,42.98,57.02,0.00,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06059,Orange County,CA,42.98,57.02,0.00,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06059,Orange County,CA,42.98,57.02,0.00,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06059,Orange County,CA,40.28,59.72,0.00,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06059,Orange County,CA,40.28,59.72,0.00,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06059,Orange County,CA,40.28,59.72,0.00,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06059,Orange County,CA,40.28,59.72,0.00,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06059,Orange County,CA,40.28,59.72,0.00,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06059,Orange County,CA,40.28,59.72,0.00,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06059,Orange County,CA,40.28,59.72,0.00,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06059,Orange County,CA,40.28,59.72,0.00,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06059,Orange County,CA,39.95,60.05,0.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06061,Placer County,CA,0.00,100.00,18.62,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06061,Placer County,CA,0.00,100.00,18.62,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06061,Placer County,CA,52.45,47.55,0.00,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06061,Placer County,CA,52.45,47.55,0.00,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06061,Placer County,CA,99.84,0.16,0.00,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06061,Placer County,CA,99.84,0.16,0.00,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06061,Placer County,CA,99.81,0.19,0.00,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06061,Placer County,CA,99.81,0.19,0.00,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06061,Placer County,CA,99.81,0.19,0.00,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06061,Placer County,CA,99.81,0.19,0.00,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06061,Placer County,CA,99.73,0.27,0.00,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06061,Placer County,CA,88.03,11.97,0.00,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06061,Placer County,CA,88.03,11.97,0.00,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06061,Placer County,CA,88.03,11.97,0.00,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06061,Placer County,CA,88.03,11.97,0.00,0.00,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06061,Placer County,CA,63.18,36.82,0.00,0.00,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06061,Placer County,CA,11.82,88.18,37.22,0.00,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06061,Placer County,CA,0.00,100.00,37.22,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06061,Placer County,CA,0.00,100.00,37.22,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06061,Placer County,CA,0.00,100.00,37.22,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06061,Placer County,CA,0.00,100.00,37.22,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06061,Placer County,CA,0.00,100.00,37.22,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06061,Placer County,CA,0.00,100.00,37.22,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06061,Placer County,CA,0.00,100.00,37.56,0.04,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06061,Placer County,CA,0.00,100.00,37.99,0.04,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06061,Placer County,CA,0.00,100.00,37.99,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06061,Placer County,CA,0.00,100.00,37.99,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06061,Placer County,CA,0.00,100.00,37.89,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06061,Placer County,CA,0.00,100.00,38.15,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06061,Placer County,CA,0.00,100.00,38.48,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06061,Placer County,CA,0.00,100.00,38.15,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06061,Placer County,CA,0.00,100.00,38.15,0.00,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06061,Placer County,CA,0.00,100.00,38.20,0.00,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06061,Placer County,CA,0.00,100.00,38.20,0.00,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06061,Placer County,CA,0.00,100.00,38.20,0.00,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06061,Placer County,CA,57.10,42.90,5.78,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06061,Placer County,CA,57.10,42.90,5.78,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06061,Placer County,CA,57.10,42.90,5.73,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06061,Placer County,CA,57.13,42.87,2.63,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06061,Placer County,CA,57.13,42.87,2.63,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06061,Placer County,CA,57.13,42.87,2.59,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06061,Placer County,CA,57.13,42.87,2.59,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06061,Placer County,CA,57.13,42.87,2.59,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06061,Placer County,CA,57.13,42.87,2.59,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06061,Placer County,CA,57.13,42.87,2.59,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06061,Placer County,CA,57.13,42.87,2.59,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06061,Placer County,CA,56.96,43.04,2.44,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06063,Plumas County,CA,0.00,100.00,1.32,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06063,Plumas County,CA,0.00,100.00,1.32,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06063,Plumas County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06063,Plumas County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06063,Plumas County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06063,Plumas County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06063,Plumas County,CA,44.08,55.92,1.24,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06063,Plumas County,CA,44.08,55.92,1.24,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06063,Plumas County,CA,0.00,100.00,1.69,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06063,Plumas County,CA,0.00,100.00,1.43,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06063,Plumas County,CA,81.48,18.52,1.58,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06063,Plumas County,CA,81.48,18.52,1.58,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06063,Plumas County,CA,81.47,18.53,1.58,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06063,Plumas County,CA,81.47,18.53,1.58,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06063,Plumas County,CA,81.47,18.53,1.58,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06063,Plumas County,CA,81.47,18.53,1.58,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06063,Plumas County,CA,80.92,19.08,1.58,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06063,Plumas County,CA,80.71,19.29,1.93,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06063,Plumas County,CA,59.21,40.79,15.25,0.01,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06063,Plumas County,CA,59.21,40.79,15.25,0.01,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06063,Plumas County,CA,59.21,40.79,15.25,0.01,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06063,Plumas County,CA,59.64,40.36,15.25,0.01,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06063,Plumas County,CA,26.58,73.42,39.69,15.80,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06063,Plumas County,CA,0.00,100.00,39.69,15.80,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06063,Plumas County,CA,0.00,100.00,39.69,15.80,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06063,Plumas County,CA,0.00,100.00,39.69,15.80,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06063,Plumas County,CA,0.00,100.00,59.74,15.80,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06063,Plumas County,CA,0.00,100.00,59.74,15.80,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06063,Plumas County,CA,0.00,100.00,59.74,15.80,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06063,Plumas County,CA,0.00,100.00,61.26,16.67,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06063,Plumas County,CA,0.00,100.00,57.44,16.67,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06063,Plumas County,CA,0.00,100.00,57.44,14.92,0.00,0.00,2012-09-25,2012-10-01,1
