MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20080527,06057,Nevada County,CA,0.00,100.00,41.23,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06057,Nevada County,CA,0.00,100.00,41.23,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06057,Nevada County,CA,0.00,100.00,41.23,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06057,Nevada County,CA,0.00,100.00,41.23,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06057,Nevada County,CA,0.00,100.00,45.84,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06059,Orange County,CA,0.00,100.00,100.00,0.03,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06059,Orange County,CA,0.00,100.00,100.00,0.03,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06059,Orange County,CA,0.00,100.00,100.00,0.03,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06059,Orange County,CA,0.00,100.00,100.00,0.03,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06059,Orange County,CA,0.00,100.00,100.00,0.03,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06059,Orange County,CA,0.00,100.00,100.00,0.03,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06059,Orange County,CA,0.00,100.00,100.00,7.49,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06059,Orange County,CA,0.00,100.00,100.00,7.49,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06059,Orange County,CA,0.00,100.00,100.00,6.99,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06059,Orange County,CA,0.00,100.00,100.00,7.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06059,Orange County,CA,0.00,100.00,100.00,7.59,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06059,Orange County,CA,0.00,100.00,100.00,7.59,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06059,Orange County,CA,0.00,100.00,100.00,7.59,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06061,Placer County,CA,0.00,100.00,100.00,26.73,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06061,Placer County,CA,0.00,100.00,100.00,26.73,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06061,Placer County,CA,0.00,100.00,100.00,26.73,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06061,Placer County,CA,0.00,100.00,100.00,26.73,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06061,Placer County,CA,0.00,100.00,100.00,100.00,10.73,0.00,2009-03-03,2009-03-09,1
20090224,06061,Placer County,CA,0.00,100.00,100.00,100.00,60.15,0.00,2009-02-24,2009-03-02,1
20090217,06061,Placer County,CA,0.00,100.00,100.00,100.00,58.90,0.00,2009-02-17,2009-02-23,1
20090210,06061,Placer County,CA,0.00,100.00,100.00,100.00,56.46,0.00,2009-02-10,2009-02-16,1
20090203,06061,Placer County,CA,0.00,100.00,100.00,100.00,56.46,0.00,2009-02-03,2009-02-09,1
20090127,06061,Placer County,CA,0.00,100.00,100.00,100.00,56.46,0.00,2009-01-27,2009-02-02,1
20090120,06061,Placer County,CA,0.00,100.00,100.00,100.00,53.37,0.00,2009-01-20,2009-01-26,1
20090113,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06061,Placer County,CA,0.00,100.00,100.00,27.81,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06061,Placer County,CA,0.00,100.00,100.00,27.81,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06061,Placer County,CA,0.00,100.00,100.00,27.81,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06061,Placer County,CA,0.00,100.00,100.00,27.81,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06061,Placer County,CA,0.00,100.00,100.00,27.81,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06061,Placer County,CA,0.00,100.00,100.00,43.69,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06061,Placer County,CA,0.00,100.00,100.00,44.32,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06061,Placer County,CA,0.00,100.00,100.00,44.28,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06061,Placer County,CA,0.00,100.00,100.00,44.40,13.60,0.00,2008-09-30,2008-10-06,1
20080923,06061,Placer County,CA,0.00,100.00,100.00,44.40,13.60,0.00,2008-09-23,2008-09-29,1
20080916,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06061,Placer County,CA,0.00,100.00,100.00,44.40,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06061,Placer County,CA,0.00,100.00,57.47,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06061,Placer County,CA,0.00,100.00,57.47,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06061,Placer County,CA,0.00,100.00,56.71,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06061,Placer County,CA,0.00,100.00,56.71,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06061,Placer County,CA,0.00,100.00,56.71,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06061,Placer County,CA,0.00,100.00,56.71,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06061,Placer County,CA,0.00,100.00,49.25,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06063,Plumas County,CA,0.00,100.00,100.00,58.79,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06063,Plumas County,CA,0.00,100.00,100.00,58.79,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06063,Plumas County,CA,0.00,100.00,100.00,58.79,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06063,Plumas County,CA,0.00,100.00,100.00,58.79,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06063,Plumas County,CA,0.00,100.00,100.00,91.22,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06063,Plumas County,CA,0.00,100.00,100.00,91.22,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06063,Plumas County,CA,0.00,100.00,100.00,88.20,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06063,Plumas County,CA,0.00,100.00,100.00,88.20,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06063,Plumas County,CA,0.00,100.00,100.00,94.22,53.47,0.00,2009-03-03,2009-03-09,1
20090224,06063,Plumas County,CA,0.00,100.00,100.00,100.00,69.99,0.00,2009-02-24,2009-03-02,1
20090217,06063,Plumas County,CA,0.00,100.00,100.00,100.00,95.50,0.00,2009-02-17,2009-02-23,1
20090210,06063,Plumas County,CA,0.00,100.00,100.00,100.00,95.50,0.00,2009-02-10,2009-02-16,1
20090203,06063,Plumas County,CA,0.00,100.00,100.00,100.00,95.50,0.00,2009-02-03,2009-02-09,1
20090127,06063,Plumas County,CA,0.00,100.00,100.00,100.00,95.50,0.00,2009-01-27,2009-02-02,1
20090120,06063,Plumas County,CA,0.00,100.00,100.00,100.00,95.50,0.00,2009-01-20,2009-01-26,1
20090113,06063,Plumas County,CA,0.00,100.00,100.00,100.00,43.89,0.00,2009-01-13,2009-01-19,1
20090106,06063,Plumas County,CA,0.00,100.00,100.00,100.00,43.89,0.00,2009-01-06,2009-01-12,1
20081230,06063,Plumas County,CA,0.00,100.00,100.00,100.00,43.89,0.00,2008-12-30,2009-01-05,1
20081223,06063,Plumas County,CA,0.00,100.00,100.00,100.00,43.89,0.00,2008-12-23,2008-12-29,1
20081216,06063,Plumas County,CA,0.00,100.00,100.00,100.00,43.89,0.00,2008-12-16,2008-12-22,1
20081209,06063,Plumas County,CA,0.00,100.00,100.00,100.00,43.89,0.00,2008-12-09,2008-12-15,1
20081202,06063,Plumas County,CA,0.00,100.00,100.00,38.01,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06063,Plumas County,CA,0.00,100.00,100.00,38.01,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06063,Plumas County,CA,0.00,100.00,100.00,38.01,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06063,Plumas County,CA,0.00,100.00,100.00,38.01,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06063,Plumas County,CA,0.00,100.00,100.00,4.15,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06063,Plumas County,CA,0.00,100.00,100.00,40.43,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06063,Plumas County,CA,0.00,100.00,100.00,39.66,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06063,Plumas County,CA,0.00,100.00,100.00,40.70,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06063,Plumas County,CA,0.00,100.00,100.00,41.57,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06063,Plumas County,CA,0.00,100.00,100.00,41.57,9.24,0.00,2008-09-30,2008-10-06,1
20080923,06063,Plumas County,CA,0.00,100.00,100.00,41.57,9.24,0.00,2008-09-23,2008-09-29,1
20080916,06063,Plumas County,CA,0.00,100.00,100.00,41.57,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06063,Plumas County,CA,0.00,100.00,100.00,41.57,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06063,Plumas County,CA,0.00,100.00,100.00,41.57,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06063,Plumas County,CA,0.00,100.00,100.00,36.97,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06063,Plumas County,CA,0.00,100.00,100.00,36.97,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06063,Plumas County,CA,0.00,100.00,100.00,26.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06063,Plumas County,CA,0.00,100.00,100.00,26.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06063,Plumas County,CA,0.00,100.00,100.00,26.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06063,Plumas County,CA,0.00,100.00,54.28,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06063,Plumas County,CA,0.00,100.00,54.28,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06063,Plumas County,CA,0.00,100.00,54.28,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06063,Plumas County,CA,0.00,100.00,54.28,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06063,Plumas County,CA,0.00,100.00,54.28,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06063,Plumas County,CA,0.00,100.00,54.28,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06063,Plumas County,CA,0.00,100.00,42.27,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06065,Riverside County,CA,4.91,95.09,52.59,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06065,Riverside County,CA,4.91,95.09,52.59,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06065,Riverside County,CA,20.67,79.33,0.00,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06065,Riverside County,CA,20.67,79.33,0.00,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06065,Riverside County,CA,20.67,79.33,0.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06065,Riverside County,CA,20.67,79.33,0.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06065,Riverside County,CA,20.67,79.33,0.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06065,Riverside County,CA,20.67,79.33,0.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06065,Riverside County,CA,20.67,79.33,12.37,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06065,Riverside County,CA,20.67,79.33,12.37,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06065,Riverside County,CA,20.67,79.33,12.37,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06065,Riverside County,CA,0.00,100.00,38.64,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06065,Riverside County,CA,0.00,100.00,79.91,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06065,Riverside County,CA,0.00,100.00,79.91,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06065,Riverside County,CA,0.00,100.00,79.91,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06065,Riverside County,CA,0.00,100.00,79.91,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06065,Riverside County,CA,0.00,100.00,79.91,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06065,Riverside County,CA,0.00,100.00,79.91,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06065,Riverside County,CA,0.00,100.00,79.91,0.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06065,Riverside County,CA,0.00,100.00,100.00,46.40,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06065,Riverside County,CA,0.00,100.00,100.00,46.40,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06065,Riverside County,CA,0.00,100.00,100.00,46.40,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06065,Riverside County,CA,0.00,100.00,100.00,46.40,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06065,Riverside County,CA,0.00,100.00,100.00,46.40,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06065,Riverside County,CA,0.00,100.00,100.00,46.40,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06065,Riverside County,CA,0.00,100.00,100.00,38.66,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06065,Riverside County,CA,0.00,100.00,100.00,38.66,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06065,Riverside County,CA,0.00,100.00,100.00,38.76,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06065,Riverside County,CA,0.00,100.00,99.54,38.33,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06065,Riverside County,CA,0.00,100.00,99.59,38.30,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06065,Riverside County,CA,0.00,100.00,99.59,38.30,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06065,Riverside County,CA,0.00,100.00,99.59,38.30,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06065,Riverside County,CA,0.00,100.00,99.59,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06065,Riverside County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06065,Riverside County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06065,Riverside County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06065,Riverside County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06065,Riverside County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06065,Riverside County,CA,0.00,100.00,62.92,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06065,Riverside County,CA,0.00,100.00,62.92,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06065,Riverside County,CA,0.00,100.00,62.92,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06065,Riverside County,CA,0.00,100.00,62.92,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06065,Riverside County,CA,0.00,100.00,62.92,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06065,Riverside County,CA,0.00,100.00,62.92,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06065,Riverside County,CA,0.00,100.00,57.87,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,28.21,0.00,2009-02-24,2009-03-02,1
20090217,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,28.21,0.00,2009-02-17,2009-02-23,1
20090210,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,26.41,0.00,2009-02-10,2009-02-16,1
20090203,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,26.89,0.00,2009-02-03,2009-02-09,1
20090127,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,26.89,0.00,2009-01-27,2009-02-02,1
20090120,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,18.14,0.00,2009-01-20,2009-01-26,1
20090113,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-16,2008-09-22,1
