MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20130101,06057,Nevada County,CA,84.97,15.03,1.77,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20131231,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06059,Orange County,CA,0.00,100.00,24.35,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06059,Orange County,CA,0.00,100.00,24.35,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06059,Orange County,CA,0.00,100.00,24.35,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06059,Orange County,CA,0.00,100.00,25.63,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20131231,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06061,Placer County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06061,Placer County,CA,0.00,100.00,100.00,81.38,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06061,Placer County,CA,0.00,100.00,100.00,81.38,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06061,Placer County,CA,0.00,100.00,100.00,80.58,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06061,Placer County,CA,0.00,100.00,18.62,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06061,Placer County,CA,0.00,100.00,18.62,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06061,Placer County,CA,52.45,47.55,0.00,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06061,Placer County,CA,52.45,47.55,0.00,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06061,Placer County,CA,99.84,0.16,0.00,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06061,Placer County,CA,99.84,0.16,0.00,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06061,Placer County,CA,99.81,0.19,0.00,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06061,Placer County,CA,99.81,0.19,0.00,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06061,Placer County,CA,99.81,0.19,0.00,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06061,Placer County,CA,99.81,0.19,0.00,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06061,Placer County,CA,99.73,0.27,0.00,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06061,Placer County,CA,88.03,11.97,0.00,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20131231,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06063,Plumas County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06063,Plumas County,CA,0.00,100.00,100.00,97.16,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06063,Plumas County,CA,0.00,100.00,100.00,97.16,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06063,Plumas County,CA,0.00,100.00,100.00,96.56,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06063,Plumas County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06063,Plumas County,CA,0.00,100.00,1.32,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06063,Plumas County,CA,0.00,100.00,1.32,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06063,Plumas County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06063,Plumas County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06063,Plumas County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06063,Plumas County,CA,0.00,100.00,1.24,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06063,Plumas County,CA,44.08,55.92,1.24,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06063,Plumas County,CA,44.08,55.92,1.24,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06063,Plumas County,CA,0.00,100.00,1.69,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06063,Plumas County,CA,0.00,100.00,1.43,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06063,Plumas County,CA,81.48,18.52,1.58,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06063,Plumas County,CA,81.48,18.52,1.58,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06063,Plumas County,CA,81.47,18.53,1.58,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06063,Plumas County,CA,81.47,18.53,1.58,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06063,Plumas County,CA,81.47,18.53,1.58,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06063,Plumas County,CA,81.47,18.53,1.58,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06063,Plumas County,CA,80.92,19.08,1.58,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06063,Plumas County,CA,80.71,19.29,1.93,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20131231,06065,Riverside County,CA,5.74,94.26,84.82,38.54,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06065,Riverside County,CA,5.74,94.26,84.82,38.54,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06065,Riverside County,CA,5.74,94.26,84.82,38.54,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06065,Riverside County,CA,5.74,94.26,84.82,38.54,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06065,Riverside County,CA,5.74,94.26,84.82,38.54,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06065,Riverside County,CA,5.74,94.26,84.82,38.54,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06065,Riverside County,CA,5.74,94.26,87.04,50.91,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06065,Riverside County,CA,5.74,94.26,87.04,50.91,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06065,Riverside County,CA,5.80,94.20,86.96,50.91,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06065,Riverside County,CA,6.04,93.96,86.96,50.91,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06065,Riverside County,CA,6.04,93.96,86.96,50.91,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06065,Riverside County,CA,6.06,93.94,86.77,50.91,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06065,Riverside County,CA,5.22,94.78,86.77,50.91,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06065,Riverside County,CA,5.83,94.17,86.77,50.91,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06065,Riverside County,CA,5.83,94.17,86.77,50.91,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06065,Riverside County,CA,5.83,94.17,86.77,50.91,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06065,Riverside County,CA,0.00,100.00,92.31,79.69,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06065,Riverside County,CA,0.00,100.00,92.31,79.69,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06065,Riverside County,CA,0.00,100.00,89.36,79.56,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06065,Riverside County,CA,0.00,100.00,89.36,79.56,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06065,Riverside County,CA,0.00,100.00,89.36,79.56,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06065,Riverside County,CA,0.00,100.00,89.36,79.56,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06065,Riverside County,CA,0.00,100.00,89.21,79.20,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06065,Riverside County,CA,0.00,100.00,89.21,79.20,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06065,Riverside County,CA,0.00,100.00,89.21,79.20,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06065,Riverside County,CA,0.00,100.00,89.23,78.54,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06065,Riverside County,CA,0.00,100.00,89.23,52.16,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06065,Riverside County,CA,0.00,100.00,89.23,52.16,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06065,Riverside County,CA,0.00,100.00,89.23,52.16,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06065,Riverside County,CA,0.00,100.00,89.23,52.16,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06065,Riverside County,CA,0.00,100.00,89.23,43.94,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06065,Riverside County,CA,0.00,100.00,89.23,29.20,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06065,Riverside County,CA,0.00,100.00,50.00,5.05,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06065,Riverside County,CA,0.00,100.00,50.00,5.05,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06065,Riverside County,CA,0.00,100.00,50.00,5.05,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06065,Riverside County,CA,0.00,100.00,50.00,5.05,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06065,Riverside County,CA,0.00,100.00,50.00,5.05,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06065,Riverside County,CA,0.00,100.00,50.00,5.05,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06065,Riverside County,CA,0.00,100.00,50.25,5.05,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06065,Riverside County,CA,0.00,100.00,49.73,5.05,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06065,Riverside County,CA,0.00,100.00,49.74,5.05,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06065,Riverside County,CA,0.00,100.00,49.74,5.05,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06065,Riverside County,CA,0.00,100.00,49.74,5.05,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06065,Riverside County,CA,0.00,100.00,49.74,5.05,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06065,Riverside County,CA,0.00,100.00,64.31,5.05,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06065,Riverside County,CA,0.00,100.00,64.31,5.05,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06065,Riverside County,CA,0.00,100.00,64.31,4.19,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06065,Riverside County,CA,0.00,100.00,65.07,4.19,0.00,0.00,2013-01-01,2013-01-07,1
20131231,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-31,2014-01-06,1
20131224,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-24,2013-12-30,1
20131217,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-17,2013-12-23,1
20131210,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-10,2013-12-16,1
20131203,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-03,2013-12-09,1
20131126,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-11-26,2013-12-02,1
20131119,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-11-19,2013-11-25,1
20131112,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06067,Sacramento County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06067,Sacramento County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-23,2013-04-29,1
