MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20170613,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06059,Orange County,CA,0.00,100.00,99.80,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2017-01-17,2017-01-23,1
20170110,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2017-01-10,2017-01-16,1
20170103,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2017-01-03,2017-01-09,1
20161227,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2016-12-27,2017-01-02,1
20171226,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-17,2017-01-23,1
20170110,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-10,2017-01-16,1
20170103,06061,Placer County,CA,0.00,100.00,40.54,0.00,0.00,0.00,2017-01-03,2017-01-09,1
20161227,06061,Placer County,CA,0.00,100.00,40.54,0.00,0.00,0.00,2016-12-27,2017-01-02,1
20171226,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-17,2017-01-23,1
20170110,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-10,2017-01-16,1
20170103,06063,Plumas County,CA,4.64,95.36,23.43,0.00,0.00,0.00,2017-01-03,2017-01-09,1
20161227,06063,Plumas County,CA,4.64,95.36,23.43,0.00,0.00,0.00,2016-12-27,2017-01-02,1
20171226,06065,Riverside County,CA,0.00,100.00,26.38,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06065,Riverside County,CA,0.00,100.00,26.38,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06065,Riverside County,CA,0.00,100.00,2.05,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06065,Riverside County,CA,0.00,100.00,2.05,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06065,Riverside County,CA,0.00,100.00,1.70,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06065,Riverside County,CA,36.53,63.47,1.70,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06065,Riverside County,CA,36.53,63.47,1.70,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06065,Riverside County,CA,46.72,53.28,1.70,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06065,Riverside County,CA,46.72,53.28,1.70,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06065,Riverside County,CA,46.72,53.28,1.70,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06065,Riverside County,CA,46.99,53.01,1.70,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06065,Riverside County,CA,46.99,53.01,1.70,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06065,Riverside County,CA,46.99,53.01,1.70,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06065,Riverside County,CA,46.99,53.01,1.70,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06065,Riverside County,CA,46.99,53.01,1.70,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06065,Riverside County,CA,46.99,53.01,1.70,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06065,Riverside County,CA,46.99,53.01,1.70,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06065,Riverside County,CA,46.99,53.01,1.70,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06065,Riverside County,CA,7.52,92.48,3.02,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06065,Riverside County,CA,0.00,100.00,80.40,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06065,Riverside County,CA,0.00,100.00,80.38,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06065,Riverside County,CA,0.00,100.00,81.09,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06065,Riverside County,CA,0.00,100.00,81.09,21.40,0.00,0.00,2017-01-31,2017-02-06,1
20170124,06065,Riverside County,CA,0.00,100.00,81.09,21.40,0.00,0.00,2017-01-24,2017-01-30,1
20170117,06065,Riverside County,CA,0.00,100.00,81.09,43.22,21.57,0.00,2017-01-17,2017-01-23,1
20170110,06065,Riverside County,CA,0.00,100.00,81.09,43.22,21.57,0.00,2017-01-10,2017-01-16,1
20170103,06065,Riverside County,CA,0.00,100.00,81.09,43.22,21.57,0.00,2017-01-03,2017-01-09,1
20161227,06065,Riverside County,CA,0.00,100.00,97.99,75.07,21.57,0.00,2016-12-27,2017-01-02,1
20171226,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,06067,Sacramento County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,06067,Sacramento County,CA,10.05,89.95,0.00,0.00,0.00,0.00,2017-01-17,2017-01-23,1
20170110,06067,Sacramento County,CA,9.65,90.35,0.00,0.00,0.00,0.00,2017-01-10,2017-01-16,1
20170103,06067,Sacramento County,CA,0.00,100.00,100.00,90.05,0.00,0.00,2017-01-03,2017-01-09,1
20161227,06067,Sacramento County,CA,0.00,100.00,100.00,90.05,0.00,0.00,2016-12-27,2017-01-02,1
20171226,06069,San Benito County,CA,16.26,83.74,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06069,San Benito County,CA,16.26,83.74,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06069,San Benito County,CA,16.26,83.74,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06069,San Benito County,CA,16.26,83.74,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06069,San Benito County,CA,16.26,83.74,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06069,San Benito County,CA,16.26,83.74,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06069,San Benito County,CA,16.26,83.74,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06069,San Benito County,CA,17.76,82.24,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06069,San Benito County,CA,17.76,82.24,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06069,San Benito County,CA,17.76,82.24,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06069,San Benito County,CA,16.88,83.12,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06069,San Benito County,CA,16.88,83.12,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
